0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
0.73,0.73,0.73,0.73,0.73,0.73,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.6,0.6,0.6,0.6,0.6,0.6,1,1
0.54,0.54,0.54,0.54,0.54,0.54,1,1
0.54,0.54,0.54,0.54,0.54,0.54,1,1
0.54,0.54,0.54,0.54,0.54,0.54,1,1
0.54,0.54,0.54,0.54,0.54,0.54,1,1
0.54,0.54,0.54,0.54,0.54,0.54,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
